timestamp_iso,phase,elapsed_s,warmup_seconds,target_rps,write_offered,write_attempts,write_success,write_dropped_backpressure,read_attempts,read_success,in_flight_writes,in_flight_reads,effective_write_rps,effective_read_rps,window_seconds,write_attempts_window,write_success_window,read_attempts_window,read_success_window,effective_write_rps_window,effective_read_rps_window,p95_write_ms,p95_read_ms,p95_write_ms_window,p95_read_ms_window,write_offered_steady,write_attempts_steady,write_success_steady,write_dropped_backpressure_steady,read_attempts_steady,read_success_steady,effective_write_rps_steady,effective_read_rps_steady,p95_write_ms_steady,p95_read_ms_steady,top_write_failures,routing_worker_service_running,routing_worker_service_desired,routing_worker_service_pending,dijkfood_api_service_running,dijkfood_api_service_desired,dijkfood_api_service_pending,dijkfood_location_service_running,dijkfood_location_service_desired,dijkfood_location_service_pending
2026-04-21T13:11:30,steady_state,180.15266274300302,120,100,8563,8563,2989,0,1712,1091,54,2,16.591483880890294,6.0559748792409875,30,2552,1521,510,444,50.7,14.8,1049.9117850005857,1712.939508499403,1099.1649829993548,1761.9738678016802,4664,4664,1714,0,933,621,28.494166705851654,10.323732511279976,1077.0505692493316,1652.8274169977522,"[[""timeout_fast"", 5515], [""transition_http_502"", 4], [""http_502"", 1]]",2,2,0,14,14,0,1,5,3
2026-04-21T13:11:41,steady_state,190.15413548100332,120,100,9514,9514,3942,0,1902,1272,46,2,20.73055098185762,6.689310210279779,30,2702,2130,540,520,71.0,17.333333333333332,983.453494899549,1650.311758350654,929.9259139510468,1726.034915150376,5615,5615,2667,0,1123,802,38.01629058235894,11.431970396344909,943.8903913000102,1506.1808401469516,"[[""timeout_fast"", 5520], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,14,13,0,3,5,2
2026-04-21T13:11:52,steady_state,210.15540222900017,120,100,11514,11514,5941,0,2302,1664,47,3,28.269556418665207,7.917950156650211,30,2950,2952,590,573,98.4,19.1,878.4149569983128,1490.502254450075,223.49950799944043,209.66695480165072,7615,7615,4666,0,1523,1194,51.7550793922263,13.243798712884313,795.745863249067,1310.6161090001478,"[[""timeout_fast"", 5520], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,13,0,5,5,0
2026-04-21T13:12:03,steady_state,220.16629313100202,120,100,12515,12515,6886,0,2503,1861,103,6,31.27635889251555,8.452701698950252,30,2999,2944,600,589,98.13333333333334,19.633333333333333,840.8859819992358,1425.1662550013862,237.3527267531244,225.1258315991436,8616,8616,5611,0,1724,1391,56.016847829855095,13.886907027504623,737.5866995007527,1225.8314924984006,"[[""timeout_fast"", 5520], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,13,0,5,10,5
2026-04-21T13:12:14,steady_state,230.17567259600037,120,100,13516,13516,7934,0,2703,2053,51,5,34.4693247141091,8.919274469128558,30,2999,3000,600,588,100.0,19.6,821.1117683509652,1403.967120399465,312.83999264906004,235.21010775093586,9617,9617,6659,0,1924,1583,60.43983978584522,14.367963114730887,727.4075004024778,1167.593947000204,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,13,0,5,10,5
2026-04-21T13:12:25,steady_state,240.1826468290019,120,100,14517,14517,8937,0,2903,2255,49,3,37.20918275316826,9.388688274409132,30,3000,2995,600,590,99.83333333333333,19.666666666666668,789.5181175976153,1372.7036345007941,299.957632098085,236.53211809832945,10618,10618,7662,0,2124,1785,63.75296436016787,14.852393811393846,689.0420174491737,1120.6314565992213,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,14,0,8,10,2
2026-04-21T13:12:36,steady_state,250.1850784110029,120,100,15517,15517,9936,0,3103,2455,50,3,39.71459874068582,9.812735498025734,30,2999,3050,600,594,101.66666666666667,19.8,757.7767892489646,1316.9229767998327,253.26170534954085,220.4663798500406,11618,11618,8661,0,2324,1985,66.52836181929122,15.247523174147682,653.8993980029773,1087.599162798142,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,14,1,10,10,0
2026-04-21T13:12:47,steady_state,260.1857176960002,120,100,16517,16517,10934,0,3303,2655,52,3,42.02382858222539,10.204249577996013,30,2999,2999,600,602,99.96666666666667,20.066666666666666,736.2144178490781,1288.6615962008316,198.3866682014195,219.64474949963912,12618,12618,9659,0,2524,2185,68.90145557442612,15.586466552450675,622.4868364981377,1056.7428166003074,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,14,1,10,10,0
2026-04-21T13:12:58,steady_state,270.1876406620031,120,100,17518,17518,11940,0,3503,2855,47,3,44.191510650691065,10.566730561785844,30,3000,3003,600,600,100.1,20.0,714.6887633492944,1253.2349365017567,197.33803129820444,219.00016759882408,13619,13619,10665,0,2724,2385,71.01116944770146,15.880134939781339,594.95003980046,1020.7302515998886,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,13,14,1,10,10,0
2026-04-21T13:13:09,steady_state,280.1956302380022,120,100,18518,18518,12806,0,3703,3040,181,18,45.70378199375343,10.849562491098737,30,2999,2869,600,585,95.63333333333334,19.5,696.61809174886,1223.1614459518821,222.29955720031282,262.7877417988201,14619,14619,11531,0,2924,2570,71.98073994195988,16.042884541742858,569.4677895007771,977.8006481494231,"[[""timeout_fast"", 5525], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,0,14,14,0,10,10,0
2026-04-21T13:13:20,steady_state,290.1967447490024,120,100,19519,19519,13836,0,3903,3250,54,2,47.67799863491599,11.199298609675989,30,3000,2900,600,594,96.66666666666667,19.8,692.6710439993258,1200.893341899973,315.59590389897403,304.1826945998764,15620,15620,12561,0,3124,2780,73.802821661039,16.334037434733574,569.0277639987471,961.3869098993739,"[[""timeout_fast"", 5623], [""transition_http_502"", 4], [""http_502"", 1], [""http_500"", 1]]",2,2,1,14,14,0,10,10,0
